random_rep,pair_id,source_idx,target_idx,patch_layer,matched_norm,base_prediction,patched_prediction,delta_wsr_predicted,direction_seed,base_source,elapsed_seconds
87,2,340,186,19,124.14250147738309,0.5517011289529234,0.7642750154141781,0.21257388646125464,2264755137,live_unpatched_same_model,1.238791600044351
87,3,135,70,19,133.86533456399275,-0.0451771379115059,-0.04061606495654968,0.004561072954956218,3876153542,live_unpatched_same_model,1.2411415000096895
87,4,441,256,19,103.68385624866029,-0.0309425523201656,0.28907677644841623,0.32001932876858186,954998772,live_unpatched_same_model,1.2480579999973997
87,5,84,407,19,103.17152579354456,0.0701096946469617,0.118023905594827,0.0479142109478653,2475270754,live_unpatched_same_model,1.2419624999747612
87,6,180,181,19,110.38806055107938,-0.0706881178551478,0.07654256612269905,0.14723068397784683,216781033,live_unpatched_same_model,1.2368752000038512
87,7,442,166,19,108.47418947067077,-0.0374219266130395,-0.15039760632814372,-0.11297567971510422,3823846025,live_unpatched_same_model,1.2486228999914601
87,8,353,336,19,109.08276948497313,0.2334113362848168,0.3559020870323521,0.12249075074753529,2498171231,live_unpatched_same_model,1.2540526000084355
87,9,121,471,19,136.23808812678564,0.1553593319424777,0.1536714679979835,-0.001687863944494189,411430640,live_unpatched_same_model,1.2352126999758184
87,10,145,125,19,85.2051251574838,-0.0414361952716543,-0.19694746495701043,-0.15551126968535614,2293410178,live_unpatched_same_model,1.2592417999985628
87,11,222,268,19,112.73324134162299,-0.0744144220976672,0.03871758798018768,0.11313201007785488,1802618815,live_unpatched_same_model,1.2424571000155993
87,12,217,403,19,117.51799281220073,0.356841227425656,0.3047896534850371,-0.05205157394061888,3148473712,live_unpatched_same_model,1.2417719999793917
87,13,209,443,19,119.69797830784465,-0.0405956674567725,0.020844041551383433,0.06143970900815593,383506395,live_unpatched_same_model,1.2404593999963254
87,14,322,267,19,140.07018286936724,0.20774430399201,0.27893998985437946,0.07119568586236946,2413774852,live_unpatched_same_model,1.2344997000182047
87,15,65,148,19,124.16221683795429,0.0040545803889276,0.19395538906068774,0.18990080867176015,1737762644,live_unpatched_same_model,1.2430159999639727
88,1,368,13,19,100.27535664750594,0.3222584150282147,0.5036340805359287,0.18137566550771406,4271464393,live_unpatched_same_model,1.247166599961929
88,2,340,186,19,124.14250147738309,0.5517011289529234,0.4644961430273374,-0.08720498592558606,2702333037,live_unpatched_same_model,1.2343226000084542
88,3,135,70,19,133.86533456399275,-0.0451771379115059,0.020554971323788515,0.0657321092352944,3011314896,live_unpatched_same_model,1.236323099990841
88,4,441,256,19,103.68385624866029,-0.0309425523201656,-0.08045256498614581,-0.04951001266598021,3470282400,live_unpatched_same_model,1.2524251000140794
88,5,84,407,19,103.17152579354456,0.0701096946469617,-0.28873586717433797,-0.3588455618212997,1072277843,live_unpatched_same_model,1.244139400019776
88,6,180,181,19,110.38806055107938,-0.0706881178551478,-0.18652190989002482,-0.11583379203487702,1334284959,live_unpatched_same_model,1.234971800004132
88,7,442,166,19,108.47418947067077,-0.0374219266130395,-0.19458495471136586,-0.15716302809832636,444205962,live_unpatched_same_model,1.2484091999940574
88,8,353,336,19,109.08276948497313,0.2334113362848168,0.2943676322380531,0.06095629595323632,1794807540,live_unpatched_same_model,1.2492700000293553
88,9,121,471,19,136.23808812678564,0.1553593319424777,-0.16963582622298845,-0.32499515816546615,1015068652,live_unpatched_same_model,1.2351377999875695
88,10,145,125,19,85.2051251574838,-0.0414361952716543,0.042233759684180625,0.08366995495583493,3828386365,live_unpatched_same_model,1.2583681999822147
88,11,222,268,19,112.73324134162299,-0.0744144220976672,0.06879570271159435,0.14321012480926154,310005456,live_unpatched_same_model,1.2411623999942094
88,12,217,403,19,117.51799281220073,0.356841227425656,0.2097414941507759,-0.1470997332748801,2411277018,live_unpatched_same_model,1.2413548000040464
88,13,209,443,19,119.69797830784465,-0.0405956674567725,0.0592890291576432,0.0998846966144157,2685153714,live_unpatched_same_model,1.2409187000012025
88,14,322,267,19,140.07018286936724,0.20774430399201,0.5007174139345851,0.29297310994257514,407727243,live_unpatched_same_model,1.233302700042259
88,15,65,148,19,124.16221683795429,0.0040545803889276,0.14703797221090018,0.1429833918219726,730701291,live_unpatched_same_model,1.2440480000223033
89,1,368,13,19,100.27535664750594,0.3222584150282147,0.4729810656839257,0.15072265065571105,378239654,live_unpatched_same_model,1.2473674000357278
89,2,340,186,19,124.14250147738309,0.5517011289529234,0.6573433546719771,0.10564222571905368,359502132,live_unpatched_same_model,1.2341321999556385
89,3,135,70,19,133.86533456399275,-0.0451771379115059,-0.48660694465379417,-0.44142980674228827,50228359,live_unpatched_same_model,1.234917099995073
89,4,441,256,19,103.68385624866029,-0.0309425523201656,-0.07125343793180108,-0.04031088561163548,1070321465,live_unpatched_same_model,1.2481884000007994
89,5,84,407,19,103.17152579354456,0.0701096946469617,-0.0059556617146992044,-0.07606535636166091,3091539738,live_unpatched_same_model,1.2420268999994732
89,6,180,181,19,110.38806055107938,-0.0706881178551478,-0.11449983457195977,-0.04381171671681197,3453029223,live_unpatched_same_model,1.236627199978102
89,7,442,166,19,108.47418947067077,-0.0374219266130395,0.04905216573110804,0.08647409234414755,4051193461,live_unpatched_same_model,1.2515714999753982
89,8,353,336,19,109.08276948497313,0.2334113362848168,0.40836033031519403,0.17494899403037723,1256506139,live_unpatched_same_model,1.2497146999812685
89,9,121,471,19,136.23808812678564,0.1553593319424777,0.33211727539157787,0.17675794344910017,1965554092,live_unpatched_same_model,1.2356754000065848
89,10,145,125,19,85.2051251574838,-0.0414361952716543,-0.11767925647713959,-0.0762430612054853,3632355643,live_unpatched_same_model,1.2578966000000946
89,11,222,268,19,112.73324134162299,-0.0744144220976672,0.11468138132956676,0.18909580342723398,3005908002,live_unpatched_same_model,1.2419645000481978
89,12,217,403,19,117.51799281220073,0.356841227425656,0.4660432510544248,0.1092020236287688,3867799666,live_unpatched_same_model,1.2405270999879576
89,13,209,443,19,119.69797830784465,-0.0405956674567725,0.05111379521935832,0.09170946267613081,1179456468,live_unpatched_same_model,1.2411159999901429
89,14,322,267,19,140.07018286936724,0.20774430399201,-0.028165134373796474,-0.23590943836580647,609065866,live_unpatched_same_model,1.2334978000144474
89,15,65,148,19,124.16221683795429,0.0040545803889276,0.1347861569442944,0.13073157655536682,2073902074,live_unpatched_same_model,1.2432026999886148
90,1,368,13,19,100.27535664750594,0.3222584150282147,-0.04033343609775778,-0.3625918511259725,3566264672,live_unpatched_same_model,1.2498505999683402
90,2,340,186,19,124.14250147738309,0.5517011289529234,0.24498506922477595,-0.3067160597281475,2857410203,live_unpatched_same_model,1.2329701999551617
90,3,135,70,19,133.86533456399275,-0.0451771379115059,0.10355405079255858,0.1487311887040645,2239176495,live_unpatched_same_model,1.235054399992805
90,4,441,256,19,103.68385624866029,-0.0309425523201656,0.13122556375234198,0.16216811607250758,2067752049,live_unpatched_same_model,1.2491934000281617
90,5,84,407,19,103.17152579354456,0.0701096946469617,-0.021626128326289046,-0.09173582297325075,4246601261,live_unpatched_same_model,1.242089799954556
90,6,180,181,19,110.38806055107938,-0.0706881178551478,-0.02916181192646436,0.041526305928683435,3899732998,live_unpatched_same_model,1.2391606000019237
90,7,442,166,19,108.47418947067077,-0.0374219266130395,-0.04598415417833365,-0.00856222756529415,1627117138,live_unpatched_same_model,1.2491977000026964
90,8,353,336,19,109.08276948497313,0.2334113362848168,0.025224440295858797,-0.208186895988958,273491123,live_unpatched_same_model,1.2498984999838285
90,9,121,471,19,136.23808812678564,0.1553593319424777,0.2324949135163141,0.0771355815738364,1644786619,live_unpatched_same_model,1.2362960000173189
90,10,145,125,19,85.2051251574838,-0.0414361952716543,-0.17932439056049443,-0.13788819528884014,488689232,live_unpatched_same_model,1.262427099980414
90,11,222,268,19,112.73324134162299,-0.0744144220976672,0.03505447262421418,0.10946889472188137,303989894,live_unpatched_same_model,1.2434987999731675
90,12,217,403,19,117.51799281220073,0.356841227425656,0.3080496919024668,-0.04879153552318921,258140036,live_unpatched_same_model,1.2428631000220776
90,13,209,443,19,119.69797830784465,-0.0405956674567725,-0.008583553056239009,0.03201211440053349,2605959476,live_unpatched_same_model,1.2385142000275664
90,14,322,267,19,140.07018286936724,0.20774430399201,0.17202873619380576,-0.03571556779820423,957100482,live_unpatched_same_model,1.2327278000302613
90,15,65,148,19,124.16221683795429,0.0040545803889276,-0.08007371606765892,-0.08412829645658652,2762912725,live_unpatched_same_model,1.2429598000016995
91,1,368,13,19,100.27535664750594,0.3222584150282147,0.2137714272914549,-0.10848698773675977,2235523368,live_unpatched_same_model,1.2483094000490382
91,2,340,186,19,124.14250147738309,0.5517011289529234,0.6210633867547066,0.06936225780178318,3461796917,live_unpatched_same_model,1.2355916000087745
91,3,135,70,19,133.86533456399275,-0.0451771379115059,-0.15384819288815135,-0.10867105497664545,939507703,live_unpatched_same_model,1.2425448999856599
91,4,441,256,19,103.68385624866029,-0.0309425523201656,-0.1282998570190623,-0.0973573046988967,3965005872,live_unpatched_same_model,1.2499077999964356
91,5,84,407,19,103.17152579354456,0.0701096946469617,-0.07800815184551795,-0.14811784649247967,2652422018,live_unpatched_same_model,1.2434489000006579
91,6,180,181,19,110.38806055107938,-0.0706881178551478,-0.08280469461014996,-0.012116576755002162,3367930613,live_unpatched_same_model,1.2359905999619514
91,7,442,166,19,108.47418947067077,-0.0374219266130395,-0.01365998074358634,0.023761945869453162,1971376146,live_unpatched_same_model,1.2526226000045426
91,8,353,336,19,109.08276948497313,0.2334113362848168,-0.010712052915985747,-0.24412338920080257,3661875000,live_unpatched_same_model,1.2728440999635495
91,9,121,471,19,136.23808812678564,0.1553593319424777,0.010664184467661637,-0.14469514747481607,760734505,live_unpatched_same_model,1.2360799999441952
91,10,145,125,19,85.2051251574838,-0.0414361952716543,-0.010233299018567754,0.031202896253086546,299254513,live_unpatched_same_model,1.263798100000713
91,11,222,268,19,112.73324134162299,-0.0744144220976672,-0.13721200235374184,-0.06279758025607464,3991879254,live_unpatched_same_model,1.2428909000009298
91,12,217,403,19,117.51799281220073,0.356841227425656,0.4406763916832437,0.08383516425758769,1919919276,live_unpatched_same_model,1.2433414999977686
91,13,209,443,19,119.69797830784465,-0.0405956674567725,-0.21178848766712358,-0.1711928202103511,157883332,live_unpatched_same_model,1.2398087999899872
91,14,322,267,19,140.07018286936724,0.20774430399201,0.31669507984976775,0.10895077585775775,777498042,live_unpatched_same_model,1.2337411000044085
91,15,65,148,19,124.16221683795429,0.0040545803889276,0.04498139403545923,0.040926813646531626,2145060630,live_unpatched_same_model,1.2518644999945536
92,1,368,13,19,100.27535664750594,0.3222584150282147,0.35300502169062564,0.03074660666241097,369560593,live_unpatched_same_model,1.2491546999663115
92,2,340,186,19,124.14250147738309,0.5517011289529234,0.3419732828870926,-0.20972784606583084,137361560,live_unpatched_same_model,1.2353425999754108
92,3,135,70,19,133.86533456399275,-0.0451771379115059,-0.2904925055299453,-0.24531536761843942,153819088,live_unpatched_same_model,1.2367339000338688
92,4,441,256,19,103.68385624866029,-0.0309425523201656,-0.17401880670671274,-0.14307625438654714,1309256287,live_unpatched_same_model,1.2497646000119857
92,5,84,407,19,103.17152579354456,0.0701096946469617,0.021554324631320412,-0.048555370015641294,3056930501,live_unpatched_same_model,1.242570300004445
92,6,180,181,19,110.38806055107938,-0.0706881178551478,0.09433711689354832,0.16502523474869613,3948497253,live_unpatched_same_model,1.2356614000163972
92,7,442,166,19,108.47418947067077,-0.0374219266130395,0.03755932022747038,0.07498124684050989,106004154,live_unpatched_same_model,1.2491664999979548
92,8,353,336,19,109.08276948497313,0.2334113362848168,0.19379205032946678,-0.039619285955350025,705182327,live_unpatched_same_model,1.2508242999901995
92,9,121,471,19,136.23808812678564,0.1553593319424777,0.06224212424650072,-0.09311720769597698,3298676304,live_unpatched_same_model,1.2364381999941543
92,10,145,125,19,85.2051251574838,-0.0414361952716543,-0.016227120734213694,0.025209074537440604,2415558850,live_unpatched_same_model,1.25877329998184
92,11,222,268,19,112.73324134162299,-0.0744144220976672,-0.25739333641998285,-0.18297891432231567,3246287912,live_unpatched_same_model,1.242660399992019
92,12,217,403,19,117.51799281220073,0.356841227425656,0.27205253224854675,-0.08478869517710924,892206224,live_unpatched_same_model,1.2422999999835156
92,13,209,443,19,119.69797830784465,-0.0405956674567725,0.03658538088206147,0.07718104833883396,1693728350,live_unpatched_same_model,1.2409795999992639
92,14,322,267,19,140.07018286936724,0.20774430399201,0.3865534365352799,0.1788091325432699,829991763,live_unpatched_same_model,1.2341962000355124
92,15,65,148,19,124.16221683795429,0.0040545803889276,0.15096724207894827,0.14691266169002068,94983181,live_unpatched_same_model,1.243545500037726
93,1,368,13,19,100.27535664750594,0.3222584150282147,0.32079923851836345,-0.0014591765098512233,3744242010,live_unpatched_same_model,1.247540200012736
93,2,340,186,19,124.14250147738309,0.5517011289529234,0.2346414693547328,-0.31705965959819066,556293969,live_unpatched_same_model,1.233854899997823
93,3,135,70,19,133.86533456399275,-0.0451771379115059,-0.005622585936630284,0.03955455197487561,324407471,live_unpatched_same_model,1.2402394999517128
93,4,441,256,19,103.68385624866029,-0.0309425523201656,-0.21747202664355755,-0.18652947432339195,891164799,live_unpatched_same_model,1.2490007999585941
93,5,84,407,19,103.17152579354456,0.0701096946469617,0.12673260270702089,0.05662290806005918,1730227253,live_unpatched_same_model,1.2422752999700606
93,6,180,181,19,110.38806055107938,-0.0706881178551478,-0.09555873295427685,-0.02487061509912905,262782658,live_unpatched_same_model,1.2368299000081606
93,7,442,166,19,108.47418947067077,-0.0374219266130395,-0.12509463665628817,-0.08767271004324867,3861264509,live_unpatched_same_model,1.252678000018932
93,8,353,336,19,109.08276948497313,0.2334113362848168,0.2686796872262127,0.03526835094139591,1637211408,live_unpatched_same_model,1.2505995000246912
93,9,121,471,19,136.23808812678564,0.1553593319424777,-0.054359445564934494,-0.2097187775074122,2432746442,live_unpatched_same_model,1.2369204999995418
93,10,145,125,19,85.2051251574838,-0.0414361952716543,0.210862583843141,0.2522987791147953,2150657894,live_unpatched_same_model,1.2583474999992177
93,11,222,268,19,112.73324134162299,-0.0744144220976672,-0.02261045847050098,0.05180396362716622,2582118961,live_unpatched_same_model,1.2424279999686405
93,12,217,403,19,117.51799281220073,0.356841227425656,0.5368911030019545,0.18004987557629853,1082616085,live_unpatched_same_model,1.2411041000159457
93,13,209,443,19,119.69797830784465,-0.0405956674567725,0.1168775446484408,0.1574732121052133,4172037583,live_unpatched_same_model,1.239441700046882
93,14,322,267,19,140.07018286936724,0.20774430399201,0.182623428037889,-0.02512087595412099,2173307755,live_unpatched_same_model,1.233329800015781
93,15,65,148,19,124.16221683795429,0.0040545803889276,-0.1556257333121788,-0.15968031370110639,908018478,live_unpatched_same_model,1.2445201000082307
